,date,region,日最低気温0℃未満日数(日),日平均気温25℃以上日数(日),日最高気温25℃以上日数(日),最高気温(℃),最深積雪(cm),日最低気温25℃以上日数(日),日照時間(時間),日最低気温の平均(℃),日最高気温の平均(℃),日平均気温0℃未満日数(日),最低気温(℃),日照時間0.1時間未満日数(日),降水量の合計(mm),日最高気温0℃未満日数(日),日降水量の最大(mm),平均気温(℃),降雪量合計(cm)
576,2019-10-01,東北,0.36,0.0,2.3733333333333335,27.324,0.0,0.0,118.88133333333334,9.617333333333333,18.956,0.0,3.2466666666666666,6.493333333333333,299.20666666666665,0.0,113.07333333333334,14.181333333333333,0.0
577,2019-10-01,沖縄,0.0,24.0,30.875,31.1375,0.0,5.0,189.775,23.825,28.7,0.0,20.6125,0.75,63.625,0.0,38.1875,25.8625,0.0
578,2019-10-01,関東,0.0,3.4347826086956523,8.956521739130435,28.434782608695652,0.0625,1.9130434782608696,120.97826086956522,15.508695652173913,22.23478260869565,0.0,10.878260869565219,7.391304347826087,529.6739130434783,0.0,223.08695652173913,18.617391304347827,0.0
579,2019-10-01,関西,0.0,1.6470588235294117,8.647058823529411,30.794117647058822,0.0,0.0,116.12941176470588,15.676470588235293,22.99411764705882,0.0,10.152941176470588,6.764705882352941,246.85294117647058,0.0,78.52941176470588,18.976470588235294,0.0
580,2019-11-01,中国,2.875,0.0,0.0,21.741666666666664,0.0,0.0,142.35416666666666,5.75,16.529166666666665,0.0,0.3291666666666668,1.7083333333333333,33.208333333333336,0.0,10.208333333333334,10.783333333333333,0.0
581,2019-11-01,中部,3.4693877551020407,0.0,0.061224489795918366,22.167346938775513,1.05,0.0,145.4938775510204,5.381632653061224,15.295918367346939,0.2857142857142857,-0.27346938775510204,3.163265306122449,87.81632653061224,0.061224489795918366,22.040816326530614,9.940816326530612,1.225
582,2019-11-01,九州,0.19230769230769232,0.038461538461538464,1.2692307692307692,24.51923076923077,0.0,0.0,171.08076923076925,10.919230769230769,20.103846153846156,0.0,5.607692307692308,2.3461538461538463,76.57692307692308,0.0,31.78846153846154,15.180769230769231,0.0
583,2019-11-01,北海道,22.1,0.0,0.0,14.876,12.68,0.0,104.76899999999999,-2.6069999999999998,6.432,10.41,-9.679,3.83,64.205,2.68,16.04,1.905,40.98
584,2019-11-01,北陸,0.8823529411764706,0.0,0.058823529411764705,22.741176470588236,0.0,0.0,132.29999999999998,6.141176470588236,15.947058823529414,0.0,0.43529411764705883,1.8823529411764706,121.97058823529412,0.0,27.323529411764707,10.74705882352941,0.0
585,2019-11-01,四国,0.0,0.0,0.3333333333333333,24.533333333333335,0.0,0.0,188.4888888888889,10.366666666666667,19.244444444444444,0.0,4.111111111111111,1.4444444444444444,29.11111111111111,0.0,13.222222222222221,14.61111111111111,0.0
586,2019-11-01,東北,9.266666666666667,0.0,0.0,18.933333333333334,3.5675675675675675,0.0,105.084,1.9346666666666665,11.424,1.4266666666666667,-3.976,3.3733333333333335,99.12666666666667,0.17333333333333334,21.86,6.553333333333334,6.45945945945946
587,2019-11-01,沖縄,0.0,4.25,20.875,28.45,0.0,0.0,117.1875,21.125,25.7875,0.0,17.4125,5.75,100.1875,0.0,55.4375,23.225,0.0
588,2019-11-01,関東,2.8260869565217392,2.0869565217391304,2.652173913043478,22.87826086956522,3.0625,1.0,153.63478260869564,8.621739130434783,17.08695652173913,0.4782608695652174,1.6521739130434783,4.260869565217392,153.0,0.043478260869565216,57.47826086956522,12.595652173913043,3.75
589,2019-11-01,関西,0.35294117647058826,0.0,0.0,22.36470588235294,0.0,0.0,161.61764705882354,7.805882352941175,17.04705882352941,0.0,2.182352941176471,1.3529411764705883,46.8235294117647,0.0,13.735294117647058,12.13529411764706,0.0
