,date,veg,region,price,日最低気温0℃未満日数(日),日平均気温25℃以上日数(日),日最高気温25℃以上日数(日),最高気温(℃),最深積雪(cm),日最低気温25℃以上日数(日),日照時間(時間),日最低気温の平均(℃),日最高気温の平均(℃),日平均気温0℃未満日数(日),最低気温(℃),日照時間0.1時間未満日数(日),降水量の合計(mm),日最高気温0℃未満日数(日),日降水量の最大(mm),平均気温(℃),降雪量合計(cm),pca1,pca2,pca3
898,2018-01-01,レタス,中国,406.0,19.875,0.0,0.0,13.3,39.45,0.0,79.52499999999999,-1.3375,5.983333333333333,8.791666666666666,-6.9,4.375,129.20833333333334,2.5416666666666665,30.64583333333333,2.025,108.3,-46.81377994519379,118.03406926763186,26.417398175518485
899,2018-01-01,生しいたけ,中国,1140.0,19.875,0.0,0.0,13.3,39.45,0.0,79.52499999999999,-1.3375,5.983333333333333,8.791666666666666,-6.9,4.375,129.20833333333334,2.5416666666666665,30.64583333333333,2.025,108.3,-46.81377994519379,118.03406926763186,26.417398175518485
900,2018-02-01,えのきだけ,中国,364.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
901,2018-02-01,かぼちゃ,中国,317.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
902,2018-02-01,かんしょ,中国,219.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
903,2018-02-01,きゅうり,中国,339.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
904,2018-02-01,こまつな,中国,592.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
905,2018-02-01,ごぼう,中国,380.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
906,2018-02-01,さといも,中国,276.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
907,2018-02-01,さやいんげん,中国,1375.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
908,2018-02-01,ししとうがらし,中国,1459.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
909,2018-02-01,しめじ,中国,591.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
910,2018-02-01,しょうが,中国,749.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
911,2018-02-01,その他の野菜,中国,555.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
912,2018-02-01,たまねぎ,中国,105.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
913,2018-02-01,だいこん,中国,168.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
914,2018-02-01,ちんげんさい,中国,576.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
915,2018-02-01,なす,中国,436.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
916,2018-02-01,なめこ,中国,492.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
917,2018-02-01,にら,中国,1157.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
918,2018-02-01,にんじん,中国,227.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
919,2018-02-01,ねぎ,中国,695.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
920,2018-02-01,はくさい,中国,161.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
921,2018-02-01,ばれいしょ,中国,117.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
922,2018-02-01,ほうれんそう,中国,687.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
923,2018-02-01,みずな,中国,615.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
924,2018-02-01,みつば,中国,944.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
925,2018-02-01,やまのいも,中国,360.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
926,2018-02-01,れんこん,中国,404.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
927,2018-02-01,カリフラワー,中国,294.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
928,2018-02-01,キャベツ,中国,282.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
929,2018-02-01,セルリー,中国,289.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
930,2018-02-01,トマト,中国,323.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
931,2018-02-01,ピーマン,中国,750.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
932,2018-02-01,ブロッコリー,中国,658.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
933,2018-02-01,ミニトマト,中国,644.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
934,2018-02-01,レタス,中国,358.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
935,2018-02-01,生しいたけ,中国,1021.0,20.666666666666668,0.0,0.0,14.204166666666666,46.7,0.0,121.32916666666668,-2.625,7.008333333333334,8.125,-9.179166666666667,1.8333333333333333,74.25,1.8333333333333333,22.3125,1.9041666666666668,81.4,-101.89767068113372,71.43764948177977,30.57916727632345
936,2018-03-01,えのきだけ,中国,220.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
937,2018-03-01,かぼちゃ,中国,490.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
938,2018-03-01,かんしょ,中国,211.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
939,2018-03-01,きゅうり,中国,269.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
940,2018-03-01,こまつな,中国,232.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
941,2018-03-01,ごぼう,中国,436.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
942,2018-03-01,さといも,中国,230.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
943,2018-03-01,さやいんげん,中国,1305.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
944,2018-03-01,ししとうがらし,中国,1468.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
945,2018-03-01,しめじ,中国,428.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
946,2018-03-01,しょうが,中国,794.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
947,2018-03-01,その他の野菜,中国,525.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
948,2018-03-01,たまねぎ,中国,111.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
949,2018-03-01,だいこん,中国,115.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
950,2018-03-01,ちんげんさい,中国,268.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
951,2018-03-01,なす,中国,423.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
952,2018-03-01,なめこ,中国,463.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
953,2018-03-01,にら,中国,626.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
954,2018-03-01,にんじん,中国,237.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
955,2018-03-01,ねぎ,中国,442.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
956,2018-03-01,はくさい,中国,107.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
957,2018-03-01,ばれいしょ,中国,111.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
958,2018-03-01,ほうれんそう,中国,325.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
959,2018-03-01,みずな,中国,322.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
960,2018-03-01,みつば,中国,660.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
961,2018-03-01,やまのいも,中国,350.0,8.458333333333334,0.0,0.0,22.741666666666664,5.35,0.0,202.5125,2.4833333333333334,14.766666666666666,0.0416666666666666,-2.191666666666667,6.208333333333333,196.6458333333333,0.0,54.47916666666666,8.362499999999999,1.2,29.4268550952042,-39.33625713431787,23.2640350821373
